SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22014,1890,0021400386,"Dec 19, 2014",CLE vs. BKN,W,17,4,6,0.667,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,1,8,15,1,1890,Shawn Marion,2014-15
22014,1890,0021400370,"Dec 17, 2014",CLE vs. ATL,L,21,2,5,0.4,0,2,0.0,2,2,1.0,3,0,3,2,0,0,2,1,6,-3,1,1890,Shawn Marion,2014-15
22014,1890,0021400355,"Dec 15, 2014",CLE vs. CHA,W,26,2,4,0.5,0,0,0.0,0,0,0.0,2,0,2,1,2,1,0,1,4,13,1,1890,Shawn Marion,2014-15
22014,1890,0021400336,"Dec 12, 2014",CLE @ NOP,L,21,3,7,0.429,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,2,6,-10,1,1890,Shawn Marion,2014-15
22014,1890,0021400326,"Dec 11, 2014",CLE @ OKC,L,21,1,6,0.167,0,3,0.0,0,2,0.0,1,2,3,0,0,0,1,3,2,-5,1,1890,Shawn Marion,2014-15
22014,1890,0021400308,"Dec 09, 2014",CLE vs. TOR,W,16,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-9,1,1890,Shawn Marion,2014-15
22014,1890,0021400303,"Dec 08, 2014",CLE @ BKN,W,13,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,-6,1,1890,Shawn Marion,2014-15
22014,1890,0021400281,"Dec 05, 2014",CLE @ TOR,W,30,4,6,0.667,1,1,1.0,0,0,0.0,1,3,4,1,0,0,1,1,9,16,1,1890,Shawn Marion,2014-15
22014,1890,0021400273,"Dec 04, 2014",CLE @ NYK,W,27,2,8,0.25,1,3,0.333,0,0,0.0,2,4,6,1,0,0,2,2,5,-1,1,1890,Shawn Marion,2014-15
22014,1890,0021400253,"Dec 02, 2014",CLE vs. MIL,W,32,4,10,0.4,0,2,0.0,2,2,1.0,1,3,4,0,1,1,1,2,10,-3,1,1890,Shawn Marion,2014-15
22014,1890,0021400238,"Nov 29, 2014",CLE vs. IND,W,32,4,6,0.667,1,2,0.5,0,0,0.0,0,4,4,3,0,2,0,2,9,33,1,1890,Shawn Marion,2014-15
22014,1890,0021400211,"Nov 26, 2014",CLE vs. WAS,W,30,1,4,0.25,0,1,0.0,4,4,1.0,1,3,4,2,2,0,0,0,6,6,1,1890,Shawn Marion,2014-15
22014,1890,0021400199,"Nov 24, 2014",CLE vs. ORL,W,24,4,7,0.571,1,1,1.0,0,0,0.0,1,3,4,0,0,1,0,2,9,18,1,1890,Shawn Marion,2014-15
22014,1890,0021400186,"Nov 22, 2014",CLE vs. TOR,L,26,1,6,0.167,0,1,0.0,0,0,0.0,2,4,6,1,1,1,0,1,2,-6,1,1890,Shawn Marion,2014-15
22014,1890,0021400179,"Nov 21, 2014",CLE @ WAS,L,26,2,4,0.5,1,1,1.0,2,2,1.0,0,3,3,2,1,1,3,3,7,-6,1,1890,Shawn Marion,2014-15
22014,1890,0021400159,"Nov 19, 2014",CLE vs. SAS,L,29,2,6,0.333,1,4,0.25,0,0,0.0,1,3,4,1,0,0,0,1,5,-9,1,1890,Shawn Marion,2014-15
22014,1890,0021400147,"Nov 17, 2014",CLE vs. DEN,L,24,2,6,0.333,1,2,0.5,2,2,1.0,1,2,3,2,1,2,1,0,7,0,1,1890,Shawn Marion,2014-15
22014,1890,0021400133,"Nov 15, 2014",CLE vs. ATL,W,24,5,7,0.714,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,1,11,13,1,1890,Shawn Marion,2014-15
22014,1890,0021400125,"Nov 14, 2014",CLE @ BOS,W,27,3,4,0.75,0,1,0.0,0,0,0.0,0,4,4,1,1,1,1,0,6,0,1,1890,Shawn Marion,2014-15
22014,1890,0021400098,"Nov 10, 2014",CLE vs. NOP,W,30,2,5,0.4,0,0,0.0,0,0,0.0,3,5,8,1,1,0,1,1,4,6,2,1890,Shawn Marion,2014-15
22014,1890,0021400081,"Nov 07, 2014",CLE @ DEN,W,32,4,6,0.667,1,2,0.5,1,2,0.5,2,4,6,2,0,0,0,1,10,14,1,1890,Shawn Marion,2014-15
22014,1890,0021400066,"Nov 05, 2014",CLE @ UTA,L,24,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,3,2,2,0,-3,1,1890,Shawn Marion,2014-15
22014,1890,0021400055,"Nov 04, 2014",CLE @ POR,L,18,3,5,0.6,1,1,1.0,0,0,0.0,2,1,3,1,1,2,0,0,7,-7,1,1890,Shawn Marion,2014-15
22014,1890,0021400022,"Oct 31, 2014",CLE @ CHI,W,15,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,4,5,1,1890,Shawn Marion,2014-15
22014,1890,0021400018,"Oct 30, 2014",CLE vs. NYK,L,10,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,1,0,-1,1,1890,Shawn Marion,2014-15
22014,200761,0021401226,"Apr 15, 2015",DET @ NYK,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-2,1,200761,Shawne Williams,2014-15
22014,200761,0021401203,"Apr 13, 2015",DET @ CLE,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,200761,Shawne Williams,2014-15
22014,200761,0021401195,"Apr 12, 2015",DET vs. CHA,W,8,4,6,0.667,2,3,0.667,0,0,0.0,1,0,1,0,0,0,0,2,10,9,1,200761,Shawne Williams,2014-15
22014,200761,0021401139,"Apr 04, 2015",DET vs. MIA,W,3,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,3,3,1,200761,Shawne Williams,2014-15
22014,200761,0021401131,"Apr 03, 2015",DET @ CHI,L,16,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,3,1,3,2,1,1,200761,Shawne Williams,2014-15
22014,200761,0021401112,"Apr 01, 2015",DET @ CHA,L,13,2,4,0.5,0,0,0.0,2,2,1.0,1,3,4,1,0,0,2,1,6,-11,1,200761,Shawne Williams,2014-15
22014,200761,0021401109,"Mar 31, 2015",DET vs. ATL,W,8,0,4,0.0,0,2,0.0,2,2,1.0,1,1,2,0,0,0,0,2,2,-1,1,200761,Shawne Williams,2014-15
22014,200761,0021401096,"Mar 29, 2015",DET @ MIA,L,7,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,-6,1,200761,Shawne Williams,2014-15
22014,200761,0021401074,"Mar 27, 2015",DET @ ORL,W,6,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,200761,Shawne Williams,2014-15
22014,200761,0021401054,"Mar 24, 2015",DET vs. TOR,W,13,1,5,0.2,0,2,0.0,0,0,0.0,2,2,4,1,0,1,0,0,2,-6,1,200761,Shawne Williams,2014-15
22014,200761,0021401006,"Mar 18, 2015",DET @ PHI,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,1,0,-6,1,200761,Shawne Williams,2014-15
22014,200761,0021401000,"Mar 17, 2015",DET vs. MEM,W,16,1,6,0.167,1,5,0.2,0,0,0.0,0,2,2,1,1,0,0,2,3,0,1,200761,Shawne Williams,2014-15
22014,200761,0021400975,"Mar 13, 2015",DET @ POR,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,-1,1,200761,Shawne Williams,2014-15
22014,200761,0021400951,"Mar 10, 2015",DET @ LAL,L,4,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-2,1,200761,Shawne Williams,2014-15
22014,200761,0021400934,"Mar 08, 2015",DET vs. CHA,L,15,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,1,4,6,1,200761,Shawne Williams,2014-15
22014,200761,0021400917,"Mar 06, 2015",DET @ HOU,L,16,4,11,0.364,0,4,0.0,0,0,0.0,1,2,3,0,1,0,1,4,8,-1,1,200761,Shawne Williams,2014-15
22014,200761,0021400903,"Mar 04, 2015",DET @ NOP,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,200761,Shawne Williams,2014-15
22014,200761,0021400870,"Feb 28, 2015",DET @ WAS,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-5,1,200761,Shawne Williams,2014-15
22014,200761,0021400860,"Feb 27, 2015",DET vs. NYK,L,6,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,0,0,0,0,0,3,-1,1,200761,Shawne Williams,2014-15
22014,200761,0021400716,"Feb 01, 2015",MIA @ BOS,W,9,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,5,0,1,1,200761,Shawne Williams,2014-15
22014,200761,0021400702,"Jan 30, 2015",MIA vs. DAL,L,16,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,1,3,-12,1,200761,Shawne Williams,2014-15
22014,200761,0021400677,"Jan 27, 2015",MIA vs. MIL,L,12,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-7,1,200761,Shawne Williams,2014-15
22014,200761,0021400657,"Jan 25, 2015",MIA @ CHI,W,11,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,0,2,0,0,0,2,-2,1,200761,Shawne Williams,2014-15
22014,200761,0021400644,"Jan 23, 2015",MIA vs. IND,W,18,3,8,0.375,0,3,0.0,0,0,0.0,1,1,2,1,0,0,3,4,6,-9,1,200761,Shawne Williams,2014-15
22014,200761,0021400625,"Jan 21, 2015",MIA @ CHA,L,27,3,9,0.333,2,5,0.4,0,0,0.0,2,1,3,0,1,1,0,2,8,4,1,200761,Shawne Williams,2014-15
22014,200761,0021400623,"Jan 20, 2015",MIA vs. OKC,L,7,1,4,0.25,1,4,0.25,0,0,0.0,1,1,2,0,1,0,0,0,3,1,1,200761,Shawne Williams,2014-15
22014,200761,0021400598,"Jan 16, 2015",MIA @ SAC,W,18,2,2,1.0,1,1,1.0,2,2,1.0,0,5,5,1,0,0,1,2,7,8,1,200761,Shawne Williams,2014-15
22014,200761,0021400582,"Jan 14, 2015",MIA @ GSW,L,18,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,1,1,0,1,3,5,1,1,200761,Shawne Williams,2014-15
22014,200761,0021400573,"Jan 13, 2015",MIA @ LAL,W,3,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,1,3,3,1,200761,Shawne Williams,2014-15
22014,200761,0021400537,"Jan 08, 2015",MIA @ POR,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,5,1,200761,Shawne Williams,2014-15
22014,200761,0021400497,"Jan 03, 2015",MIA @ HOU,L,10,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-18,1,200761,Shawne Williams,2014-15
22014,200761,0021400476,"Dec 31, 2014",MIA @ IND,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,2,1,200761,Shawne Williams,2014-15
22014,200761,0021400446,"Dec 27, 2014",MIA vs. MEM,L,17,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,3,7,9,1,200761,Shawne Williams,2014-15
22014,200761,0021400429,"Dec 25, 2014",MIA vs. CLE,W,26,2,6,0.333,1,5,0.2,0,0,0.0,2,3,5,1,1,0,0,2,5,0,1,200761,Shawne Williams,2014-15
22014,200761,0021400422,"Dec 23, 2014",MIA vs. PHI,L,26,6,9,0.667,3,5,0.6,2,2,1.0,2,3,5,0,0,1,0,2,17,12,1,200761,Shawne Williams,2014-15
22014,200761,0021400404,"Dec 21, 2014",MIA vs. BOS,W,31,4,11,0.364,2,7,0.286,1,1,1.0,0,5,5,0,2,2,1,3,11,6,1,200761,Shawne Williams,2014-15
22014,200761,0021400388,"Dec 19, 2014",MIA vs. WAS,L,24,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,0,0,0,0,2,8,18,1,200761,Shawne Williams,2014-15
22014,200761,0021400373,"Dec 17, 2014",MIA vs. UTA,L,29,2,7,0.286,1,4,0.25,0,0,0.0,1,3,4,1,1,0,1,4,5,-6,1,200761,Shawne Williams,2014-15
22014,200761,0021400364,"Dec 16, 2014",MIA @ BKN,W,19,3,8,0.375,2,5,0.4,2,2,1.0,0,2,2,3,1,0,2,3,10,16,1,200761,Shawne Williams,2014-15
22014,200761,0021400349,"Dec 14, 2014",MIA vs. CHI,L,28,1,4,0.25,1,3,0.333,1,2,0.5,0,3,3,0,1,0,1,2,4,-11,1,200761,Shawne Williams,2014-15
22014,200761,0021400338,"Dec 12, 2014",MIA @ UTA,W,13,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,2,2,-3,1,200761,Shawne Williams,2014-15
22014,200761,0021400325,"Dec 10, 2014",MIA @ DEN,L,24,3,9,0.333,3,6,0.5,0,0,0.0,1,3,4,1,0,2,1,5,9,-12,1,200761,Shawne Williams,2014-15
22014,200761,0021400313,"Dec 09, 2014",MIA @ PHX,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-12,1,200761,Shawne Williams,2014-15
22014,200761,0021400296,"Dec 07, 2014",MIA @ MEM,L,12,2,7,0.286,0,4,0.0,0,0,0.0,1,2,3,0,0,1,0,2,4,-14,1,200761,Shawne Williams,2014-15
22014,200761,0021400285,"Dec 05, 2014",MIA @ MIL,L,14,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,2,2,-14,1,200761,Shawne Williams,2014-15
22014,200761,0021400267,"Dec 03, 2014",MIA vs. ATL,L,18,2,5,0.4,2,3,0.667,0,0,0.0,0,1,1,0,0,0,1,2,6,-14,1,200761,Shawne Williams,2014-15
22014,200761,0021400250,"Dec 01, 2014",MIA @ WAS,L,19,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,4,2,-13,1,200761,Shawne Williams,2014-15
22014,200761,0021400245,"Nov 30, 2014",MIA @ NYK,W,21,1,4,0.25,1,4,0.25,2,2,1.0,1,2,3,2,0,0,0,2,5,1,1,200761,Shawne Williams,2014-15
22014,200761,0021400206,"Nov 25, 2014",MIA vs. GSW,L,27,4,8,0.5,3,5,0.6,0,0,0.0,2,1,3,0,0,0,1,3,11,-32,1,200761,Shawne Williams,2014-15
22014,200761,0021400195,"Nov 23, 2014",MIA vs. CHA,W,25,2,4,0.5,1,3,0.333,0,0,0.0,0,6,6,0,0,2,0,3,5,-3,1,200761,Shawne Williams,2014-15
22014,200761,0021400185,"Nov 22, 2014",MIA @ ORL,W,36,3,6,0.5,2,4,0.5,2,2,1.0,0,5,5,3,1,2,1,1,10,9,1,200761,Shawne Williams,2014-15
22014,200761,0021400170,"Nov 20, 2014",MIA vs. LAC,L,25,1,5,0.2,1,2,0.5,4,4,1.0,0,3,3,2,0,0,1,2,7,-7,1,200761,Shawne Williams,2014-15
22014,200761,0021400149,"Nov 17, 2014",MIA @ BKN,W,36,1,5,0.2,1,3,0.333,2,2,1.0,0,6,6,4,0,0,0,3,5,4,1,200761,Shawne Williams,2014-15
22014,200761,0021400143,"Nov 16, 2014",MIA vs. MIL,L,26,5,9,0.556,3,6,0.5,0,0,0.0,2,9,11,1,0,0,0,5,13,-11,1,200761,Shawne Williams,2014-15
22014,200761,0021400124,"Nov 14, 2014",MIA @ ATL,L,33,8,11,0.727,5,6,0.833,0,0,0.0,2,4,6,1,1,1,1,5,21,3,1,200761,Shawne Williams,2014-15
22014,200761,0021400112,"Nov 12, 2014",MIA vs. IND,L,22,5,6,0.833,4,5,0.8,1,2,0.5,1,0,1,0,0,0,0,1,15,-2,1,200761,Shawne Williams,2014-15
22014,200761,0021400094,"Nov 09, 2014",MIA @ DAL,W,19,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,4,7,-5,1,200761,Shawne Williams,2014-15
22014,200761,0021400085,"Nov 08, 2014",MIA vs. MIN,W,33,3,9,0.333,1,5,0.2,0,0,0.0,1,6,7,1,0,1,0,3,7,11,1,200761,Shawne Williams,2014-15
22014,200761,0021400057,"Nov 05, 2014",MIA @ CHA,L,30,3,5,0.6,3,4,0.75,0,0,0.0,0,5,5,1,0,3,0,4,9,-4,1,200761,Shawne Williams,2014-15
22014,200761,0021400050,"Nov 04, 2014",MIA vs. HOU,L,29,4,6,0.667,3,4,0.75,3,4,0.75,2,3,5,1,0,0,0,5,14,-15,1,200761,Shawne Williams,2014-15
22014,200761,0021400040,"Nov 02, 2014",MIA vs. TOR,W,28,5,10,0.5,3,7,0.429,3,4,0.75,1,4,5,0,1,1,0,3,16,7,1,200761,Shawne Williams,2014-15
22014,200761,0021400030,"Nov 01, 2014",MIA @ PHI,W,29,5,9,0.556,3,5,0.6,2,2,1.0,0,4,4,4,1,0,1,4,15,16,1,200761,Shawne Williams,2014-15
22014,200761,0021400007,"Oct 29, 2014",MIA vs. WAS,W,32,1,9,0.111,0,6,0.0,1,2,0.5,3,3,6,3,2,0,0,5,3,6,1,200761,Shawne Williams,2014-15
22014,203963,0021400946,"Mar 10, 2015",IND vs. ORL,W,5,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4,3,1,203963,Shayne Whittington,2014-15
22014,203963,0021400896,"Mar 04, 2015",IND vs. NYK,W,6,0,2,0.0,0,0,0.0,5,6,0.833,0,1,1,0,0,0,1,3,5,-2,1,203963,Shayne Whittington,2014-15
22014,203963,0021400794,"Feb 11, 2015",IND @ NOP,W,6,0,2,0.0,0,0,0.0,4,4,1.0,0,1,1,0,0,0,0,2,4,-17,1,203963,Shayne Whittington,2014-15
22014,203963,0021400774,"Feb 09, 2015",IND vs. SAS,L,9,3,8,0.375,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,1,6,-1,1,203963,Shayne Whittington,2014-15
22014,203963,0021400768,"Feb 08, 2015",IND @ CHA,W,9,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,4,8,1,203963,Shayne Whittington,2014-15
22014,203963,0021400747,"Feb 06, 2015",IND vs. CLE,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,0,1,203963,Shayne Whittington,2014-15
22014,203963,0021400731,"Feb 04, 2015",IND vs. DET,W,7,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,2,6,-6,1,203963,Shayne Whittington,2014-15
22014,203963,0021400628,"Jan 21, 2015",IND @ ATL,L,8,2,4,0.5,0,2,0.0,2,2,1.0,1,0,1,1,1,0,0,2,6,1,1,203963,Shayne Whittington,2014-15
22014,203963,0021400533,"Jan 07, 2015",IND @ GSW,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,203963,Shayne Whittington,2014-15
22014,203963,0021400448,"Dec 27, 2014",IND @ BKN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,0,0,6,1,203963,Shayne Whittington,2014-15
22014,203963,0021400435,"Dec 26, 2014",IND @ DET,L,1,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,3,1,203963,Shayne Whittington,2014-15
22014,203963,0021400356,"Dec 15, 2014",IND vs. LAL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,203963,Shayne Whittington,2014-15
22014,203963,0021400333,"Dec 12, 2014",IND @ TOR,L,2,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,5,1,203963,Shayne Whittington,2014-15
22014,203963,0021400301,"Dec 08, 2014",IND vs. ATL,L,3,1,3,0.333,0,1,0.0,1,1,1.0,1,0,1,0,0,0,0,0,3,1,1,203963,Shayne Whittington,2014-15
22014,203963,0021400260,"Dec 02, 2014",IND @ PHX,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1,1,203963,Shayne Whittington,2014-15
22014,203963,0021400238,"Nov 29, 2014",IND @ CLE,L,7,1,2,0.5,0,0,0.0,1,2,0.5,2,1,3,0,1,0,0,0,3,8,1,203963,Shayne Whittington,2014-15
22014,203963,0021400230,"Nov 28, 2014",IND vs. ORL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1,1,203963,Shayne Whittington,2014-15
22014,203963,0021400184,"Nov 22, 2014",IND vs. PHX,L,7,3,3,1.0,0,0,0.0,1,2,0.5,1,1,2,1,2,0,0,0,7,0,1,203963,Shayne Whittington,2014-15
22014,203963,0021400122,"Nov 14, 2014",IND vs. DEN,L,12,1,3,0.333,1,1,1.0,0,0,0.0,0,5,5,0,0,1,1,1,3,4,1,203963,Shayne Whittington,2014-15
22014,203963,0021400083,"Nov 08, 2014",IND vs. WAS,L,8,1,2,0.5,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,2,2,4,1,203963,Shayne Whittington,2014-15
22014,202714,0021401217,"Apr 15, 2015",ATL @ CHI,L,17,1,6,0.167,0,2,0.0,0,0,0.0,0,4,4,1,1,0,0,0,2,-5,1,202714,Shelvin Mack,2014-15
22014,202714,0021401205,"Apr 13, 2015",ATL vs. NYK,L,16,5,10,0.5,2,4,0.5,0,0,0.0,0,0,0,3,1,0,1,0,12,-5,1,202714,Shelvin Mack,2014-15
22014,202714,0021401198,"Apr 12, 2015",ATL @ WAS,L,26,5,12,0.417,0,1,0.0,4,4,1.0,1,3,4,6,2,0,1,1,14,-2,1,202714,Shelvin Mack,2014-15
22014,202714,0021401176,"Apr 10, 2015",ATL vs. CHA,W,18,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,4,1,0,1,2,5,12,1,202714,Shelvin Mack,2014-15
22014,202714,0021401163,"Apr 08, 2015",ATL @ BKN,W,8,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-15,1,202714,Shelvin Mack,2014-15
22014,202714,0021401154,"Apr 07, 2015",ATL vs. PHX,W,14,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,0,4,13,1,202714,Shelvin Mack,2014-15
22014,202714,0021401138,"Apr 04, 2015",ATL vs. BKN,W,21,4,7,0.571,0,2,0.0,2,2,1.0,1,4,5,3,1,0,1,2,10,32,1,202714,Shelvin Mack,2014-15
22014,202714,0021401109,"Mar 31, 2015",ATL @ DET,L,24,6,9,0.667,0,2,0.0,0,0,0.0,0,3,3,5,1,0,2,0,12,1,1,202714,Shelvin Mack,2014-15
22014,202714,0021401103,"Mar 30, 2015",ATL vs. MIL,W,13,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,4,1,0,0,0,0,-7,1,202714,Shelvin Mack,2014-15
22014,202714,0021401087,"Mar 28, 2015",ATL @ CHA,L,26,2,10,0.2,1,4,0.25,0,0,0.0,0,1,1,8,0,0,1,0,5,-12,1,202714,Shelvin Mack,2014-15
22014,202714,0021401077,"Mar 27, 2015",ATL vs. MIA,W,25,2,9,0.222,0,2,0.0,0,0,0.0,0,2,2,5,3,0,2,1,4,5,1,202714,Shelvin Mack,2014-15
22014,202714,0021401039,"Mar 22, 2015",ATL vs. SAS,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,3,1,202714,Shelvin Mack,2014-15
22014,202714,0021401026,"Mar 20, 2015",ATL @ OKC,L,21,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,4,0,0,1,0,5,3,1,202714,Shelvin Mack,2014-15
22014,202714,0021401014,"Mar 18, 2015",ATL @ GSW,L,19,4,8,0.5,0,3,0.0,2,2,1.0,0,0,0,5,3,0,1,1,10,1,1,202714,Shelvin Mack,2014-15
22014,202714,0021400998,"Mar 16, 2015",ATL @ SAC,W,21,5,10,0.5,3,7,0.429,1,2,0.5,0,1,1,2,1,0,0,0,14,-5,1,202714,Shelvin Mack,2014-15
22014,202714,0021400989,"Mar 15, 2015",ATL @ LAL,W,35,7,13,0.538,3,7,0.429,1,2,0.5,0,0,0,3,0,0,1,2,18,1,1,202714,Shelvin Mack,2014-15
22014,202714,0021400958,"Mar 11, 2015",ATL @ DEN,L,21,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,5,1,0,1,2,5,12,1,202714,Shelvin Mack,2014-15
22014,202714,0021400939,"Mar 09, 2015",ATL vs. SAC,W,9,3,3,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,0,0,8,4,1,202714,Shelvin Mack,2014-15
22014,202714,0021400927,"Mar 07, 2015",ATL @ PHI,L,21,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,1,1,0,2,0,9,0,1,202714,Shelvin Mack,2014-15
22014,202714,0021400915,"Mar 06, 2015",ATL vs. CLE,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5,1,202714,Shelvin Mack,2014-15
22014,202714,0021400871,"Feb 28, 2015",ATL @ MIA,W,13,0,7,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,2,0,0,7,1,202714,Shelvin Mack,2014-15
22014,202714,0021400858,"Feb 27, 2015",ATL vs. ORL,W,7,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,-1,1,202714,Shelvin Mack,2014-15
22014,202714,0021400843,"Feb 25, 2015",ATL vs. DAL,W,7,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,7,-1,1,202714,Shelvin Mack,2014-15
22014,202714,0021400805,"Feb 20, 2015",ATL vs. TOR,L,13,4,6,0.667,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,9,-2,1,202714,Shelvin Mack,2014-15
22014,202714,0021400602,"Jan 17, 2015",ATL @ CHI,W,7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,2,8,1,202714,Shelvin Mack,2014-15
22014,202714,0021400592,"Jan 16, 2015",ATL @ TOR,W,5,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-3,1,202714,Shelvin Mack,2014-15
22014,202714,0021400580,"Jan 14, 2015",ATL @ BOS,W,14,3,6,0.5,2,3,0.667,1,2,0.5,0,0,0,0,0,0,2,1,9,-5,1,202714,Shelvin Mack,2014-15
22014,202714,0021400568,"Jan 13, 2015",ATL @ PHI,W,23,5,12,0.417,2,4,0.5,0,0,0.0,0,1,1,10,2,0,2,0,12,-1,1,202714,Shelvin Mack,2014-15
22014,202714,0021400558,"Jan 11, 2015",ATL vs. WAS,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,5,1,202714,Shelvin Mack,2014-15
22014,202714,0021400449,"Dec 27, 2014",ATL @ MIL,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,1,0,0,-7,1,202714,Shelvin Mack,2014-15
22014,202714,0021400434,"Dec 26, 2014",ATL vs. MIL,L,17,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,4,1,0,3,0,2,-3,1,202714,Shelvin Mack,2014-15
22014,202714,0021400413,"Dec 22, 2014",ATL @ DAL,W,17,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,4,0,0,1,0,2,-7,1,202714,Shelvin Mack,2014-15
22014,202714,0021400396,"Dec 20, 2014",ATL @ HOU,W,18,4,8,0.5,0,2,0.0,1,1,1.0,0,3,3,4,0,0,0,1,9,6,1,202714,Shelvin Mack,2014-15
