SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22012,201189,0021200418,"Dec 26, 2012",TOR @ SAS,L,21,2,3,0.667,0,0,0.0,1,4,0.25,2,2,4,2,1,0,2,4,5,-6,1,201189,Aaron Gray,2012-13
22012,201189,0021200309,"Dec 12, 2012",TOR vs. BKN,L,17,2,4,0.5,0,0,0.0,3,4,0.75,1,1,2,1,0,0,1,4,7,-7,1,201189,Aaron Gray,2012-13
22012,201189,0021200303,"Dec 10, 2012",TOR @ POR,L,9,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,3,1,201189,Aaron Gray,2012-13
22012,201189,0021200279,"Dec 07, 2012",TOR @ UTA,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,0,-3,1,201189,Aaron Gray,2012-13
22012,201189,0021200216,"Nov 28, 2012",TOR @ MEM,L,18,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,3,4,2,-13,1,201189,Aaron Gray,2012-13
22012,201189,0021200206,"Nov 27, 2012",TOR @ HOU,L,1,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,1,1,201189,Aaron Gray,2012-13
22012,201189,0021200131,"Nov 17, 2012",TOR @ BOS,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,1,201189,Aaron Gray,2012-13
22012,201189,0021200095,"Nov 12, 2012",TOR vs. UTA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8,1,201189,Aaron Gray,2012-13
22012,201189,0021200061,"Nov 07, 2012",TOR @ DAL,L,9,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,2,2,4,1,201189,Aaron Gray,2012-13
22012,201189,0021200051,"Nov 06, 2012",TOR @ OKC,L,7,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,0,2,3,-4,1,201189,Aaron Gray,2012-13
22012,201189,0021200029,"Nov 03, 2012",TOR @ BKN,L,19,1,2,0.5,0,0,0.0,1,2,0.5,0,4,4,1,1,0,0,4,3,0,1,201189,Aaron Gray,2012-13
22012,201189,0021200004,"Oct 31, 2012",TOR vs. IND,L,8,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,4,1,1,201189,Aaron Gray,2012-13
22012,1733,0021200974,"Mar 15, 2013",ORL @ OKC,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-18,1,1733,Al Harrington,2012-13
22012,1733,0021200949,"Mar 12, 2013",ORL vs. LAL,L,10,1,6,0.167,1,4,0.25,2,2,1.0,1,1,2,0,0,0,1,2,5,-4,1,1733,Al Harrington,2012-13
22012,1733,0021200937,"Mar 10, 2013",ORL vs. PHI,W,17,3,9,0.333,2,6,0.333,0,0,0.0,1,3,4,3,0,1,0,2,8,6,0,1733,Al Harrington,2012-13
22012,1733,0021200916,"Mar 08, 2013",ORL vs. IND,L,7,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,0,0,0,2,1,2,-3,1,1733,Al Harrington,2012-13
22012,1733,0021200903,"Mar 06, 2013",ORL @ MIA,L,6,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,1,0,0,1,2,4,-12,0,1733,Al Harrington,2012-13
22012,1733,0021200891,"Mar 04, 2013",ORL @ NOH,W,18,4,7,0.571,2,3,0.667,0,0,0.0,0,5,5,3,2,0,1,1,10,11,1,1733,Al Harrington,2012-13
22012,1733,0021200883,"Mar 03, 2013",ORL vs. MEM,L,18,3,9,0.333,1,4,0.25,0,0,0.0,1,4,5,1,1,0,2,2,7,-7,0,1733,Al Harrington,2012-13
22012,1733,0021200866,"Mar 01, 2013",ORL vs. HOU,L,12,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,1,0,0,2,3,0,0,1733,Al Harrington,2012-13
22012,1733,0021200851,"Feb 27, 2013",ORL vs. SAC,L,12,1,7,0.143,0,4,0.0,1,2,0.5,1,3,4,0,0,0,0,3,3,-12,1,1733,Al Harrington,2012-13
22012,1733,0021200843,"Feb 26, 2013",ORL @ PHI,W,12,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,2,0,0,0,1,9,4,1,1733,Al Harrington,2012-13
22012,201143,0021201179,"Apr 12, 2013",ATL vs. MIL,W,43,8,17,0.471,0,0,0.0,2,2,1.0,6,11,17,6,1,0,3,2,18,8,1,201143,Al Horford,2012-13
22012,201143,0021201164,"Apr 10, 2013",ATL @ PHI,W,26,8,13,0.615,0,0,0.0,0,0,0.0,4,5,9,3,2,0,2,2,16,9,1,201143,Al Horford,2012-13
22012,201143,0021201129,"Apr 05, 2013",ATL vs. PHI,L,39,8,19,0.421,0,0,0.0,2,2,1.0,4,6,10,3,1,2,5,0,18,-13,1,201143,Al Horford,2012-13
22012,201143,0021201113,"Apr 03, 2013",ATL vs. NYK,L,38,4,10,0.4,0,0,0.0,1,2,0.5,1,6,7,5,1,0,2,0,9,-17,1,201143,Al Horford,2012-13
22012,201143,0021201101,"Apr 01, 2013",ATL vs. CLE,W,29,8,13,0.615,0,0,0.0,0,0,0.0,1,5,6,1,0,1,0,6,16,9,1,201143,Al Horford,2012-13
22012,201143,0021201057,"Mar 27, 2013",ATL @ TOR,W,36,10,18,0.556,0,0,0.0,6,6,1.0,1,11,12,1,1,0,1,2,26,15,1,201143,Al Horford,2012-13
22012,201143,0021201050,"Mar 25, 2013",ATL @ IND,L,33,6,15,0.4,0,0,0.0,1,1,1.0,2,6,8,2,1,1,1,1,13,-24,1,201143,Al Horford,2012-13
22012,201143,0021201040,"Mar 24, 2013",ATL @ MIL,W,41,10,16,0.625,0,0,0.0,4,4,1.0,0,7,7,6,2,0,0,2,24,1,1,201143,Al Horford,2012-13
22012,201143,0021201025,"Mar 22, 2013",ATL vs. POR,L,43,7,18,0.389,0,1,0.0,1,1,1.0,3,14,17,5,2,3,2,3,15,-13,1,201143,Al Horford,2012-13
22012,201143,0021201011,"Mar 20, 2013",ATL vs. MIL,W,43,11,20,0.55,0,0,0.0,4,4,1.0,3,12,15,1,2,2,3,2,26,7,1,201143,Al Horford,2012-13
22012,201143,0021200996,"Mar 18, 2013",ATL vs. DAL,L,36,7,14,0.5,0,0,0.0,2,4,0.5,1,10,11,4,2,0,2,1,16,-13,1,201143,Al Horford,2012-13
22012,201143,0021200991,"Mar 17, 2013",ATL @ BKN,W,42,11,21,0.524,0,0,0.0,0,1,0.0,3,8,11,2,4,0,0,1,22,24,1,201143,Al Horford,2012-13
22012,201143,0021200972,"Mar 15, 2013",ATL vs. PHX,W,35,6,16,0.375,0,0,0.0,4,4,1.0,4,7,11,4,0,1,3,4,16,13,1,201143,Al Horford,2012-13
22012,201143,0021200960,"Mar 13, 2013",ATL vs. LAL,W,41,7,12,0.583,0,0,0.0,0,1,0.0,4,10,14,4,1,0,5,3,14,9,1,201143,Al Horford,2012-13
22012,201143,0021200952,"Mar 12, 2013",ATL @ MIA,L,32,6,13,0.462,0,0,0.0,0,0,0.0,0,6,6,0,0,0,1,1,12,-14,1,201143,Al Horford,2012-13
22012,201143,0021200927,"Mar 09, 2013",ATL vs. BKN,L,32,7,14,0.5,0,0,0.0,1,2,0.5,7,5,12,1,1,0,3,2,15,-3,1,201143,Al Horford,2012-13
22012,201143,0021200917,"Mar 08, 2013",ATL @ BOS,L,47,9,16,0.563,0,0,0.0,4,6,0.667,5,8,13,5,1,2,1,1,22,-7,1,201143,Al Horford,2012-13
22012,201143,0021200902,"Mar 06, 2013",ATL vs. PHI,W,41,10,17,0.588,0,0,0.0,1,2,0.5,1,11,12,6,1,1,3,1,21,10,1,201143,Al Horford,2012-13
22012,201143,0021200893,"Mar 04, 2013",ATL @ DEN,L,34,9,16,0.563,0,0,0.0,0,2,0.0,5,8,13,4,1,2,2,0,18,-9,1,201143,Al Horford,2012-13
22012,201143,0021200888,"Mar 03, 2013",ATL @ LAL,L,40,12,20,0.6,0,0,0.0,0,0,0.0,1,4,5,3,3,0,5,2,24,-3,1,201143,Al Horford,2012-13
22012,201143,0021200874,"Mar 01, 2013",ATL @ PHX,L,38,8,16,0.5,2,2,1.0,2,3,0.667,3,4,7,4,3,2,2,5,20,0,1,201143,Al Horford,2012-13
22012,201143,0021200859,"Feb 27, 2013",ATL @ UTA,W,43,14,22,0.636,0,0,0.0,6,6,1.0,4,11,15,3,1,5,4,4,34,11,1,201143,Al Horford,2012-13
22012,201143,0021200840,"Feb 25, 2013",ATL @ DET,W,40,10,13,0.769,1,1,1.0,2,3,0.667,7,15,22,3,2,2,5,3,23,13,1,201143,Al Horford,2012-13
22012,201143,0021200828,"Feb 23, 2013",ATL @ MIL,W,37,11,22,0.5,0,1,0.0,1,2,0.5,1,10,11,3,2,2,2,3,23,12,1,201143,Al Horford,2012-13
22012,201143,0021200816,"Feb 22, 2013",ATL vs. SAC,W,34,11,14,0.786,0,0,0.0,2,4,0.5,0,8,8,6,0,2,0,4,24,21,1,201143,Al Horford,2012-13
22012,201143,0021200802,"Feb 20, 2013",ATL vs. MIA,L,42,12,15,0.8,0,0,0.0,3,4,0.75,1,8,9,2,0,2,4,1,27,-10,1,201143,Al Horford,2012-13
22012,201143,0021200775,"Feb 13, 2013",ATL @ ORL,W,32,11,16,0.688,0,0,0.0,4,6,0.667,6,6,12,5,2,0,1,1,26,30,1,201143,Al Horford,2012-13
22012,201143,0021200768,"Feb 11, 2013",ATL @ DAL,W,35,10,14,0.714,0,0,0.0,1,2,0.5,1,9,10,2,3,2,1,3,21,13,1,201143,Al Horford,2012-13
22012,201143,0021200738,"Feb 08, 2013",ATL vs. NOH,L,36,4,11,0.364,0,0,0.0,4,6,0.667,2,4,6,3,2,1,0,1,12,-11,1,201143,Al Horford,2012-13
22012,201143,0021200725,"Feb 06, 2013",ATL vs. MEM,W,36,8,13,0.615,0,0,0.0,1,2,0.5,1,10,11,3,1,0,2,3,17,14,1,201143,Al Horford,2012-13
22012,201143,0021200715,"Feb 05, 2013",ATL @ IND,L,28,7,11,0.636,0,0,0.0,1,3,0.333,2,6,8,2,1,1,2,6,15,-4,1,201143,Al Horford,2012-13
22012,201143,0021200696,"Feb 02, 2013",ATL vs. CHI,L,40,7,18,0.389,0,0,0.0,0,0,0.0,5,7,12,1,0,3,1,1,14,-11,1,201143,Al Horford,2012-13
22012,201143,0021200674,"Jan 30, 2013",ATL vs. TOR,W,44,10,15,0.667,0,0,0.0,2,4,0.5,1,9,10,6,0,3,0,0,22,2,1,201143,Al Horford,2012-13
22012,201143,0021200656,"Jan 27, 2013",ATL @ NYK,L,33,8,8,1.0,0,0,0.0,0,2,0.0,3,3,6,1,0,0,5,5,16,8,1,201143,Al Horford,2012-13
22012,201143,0021200633,"Jan 25, 2013",ATL vs. BOS,W,51,7,15,0.467,0,0,0.0,10,11,0.909,3,10,13,3,2,0,2,5,24,28,1,201143,Al Horford,2012-13
22012,201143,0021200608,"Jan 21, 2013",ATL vs. MIN,W,38,12,20,0.6,0,0,0.0,4,7,0.571,1,9,10,2,2,3,4,4,28,3,1,201143,Al Horford,2012-13
22012,201143,0021200594,"Jan 19, 2013",ATL vs. SAS,L,38,4,11,0.364,0,0,0.0,1,2,0.5,4,11,15,6,0,1,3,3,9,2,1,201143,Al Horford,2012-13
22012,201143,0021200572,"Jan 16, 2013",ATL vs. BKN,W,36,7,12,0.583,0,0,0.0,3,4,0.75,6,7,13,2,2,1,3,3,17,12,1,201143,Al Horford,2012-13
22012,201143,0021200558,"Jan 14, 2013",ATL @ CHI,L,27,3,10,0.3,0,0,0.0,0,0,0.0,5,6,11,1,2,1,4,2,6,-25,1,201143,Al Horford,2012-13
22012,201143,0021200542,"Jan 12, 2013",ATL @ WAS,L,40,8,16,0.5,0,0,0.0,0,0,0.0,0,12,12,3,0,1,3,2,16,-10,1,201143,Al Horford,2012-13
22012,201143,0021200533,"Jan 11, 2013",ATL vs. UTA,W,30,6,9,0.667,0,0,0.0,0,0,0.0,1,2,3,3,1,2,1,3,12,0,1,201143,Al Horford,2012-13
22012,201143,0021200518,"Jan 09, 2013",ATL @ CLE,L,36,7,18,0.389,0,0,0.0,0,0,0.0,1,4,5,3,0,0,1,1,14,-2,1,201143,Al Horford,2012-13
22012,201143,0021200515,"Jan 08, 2013",ATL @ MIN,L,38,9,16,0.563,0,0,0.0,1,1,1.0,6,5,11,4,2,1,3,2,19,-3,1,201143,Al Horford,2012-13
22012,201143,0021200489,"Jan 05, 2013",ATL vs. BOS,L,42,2,8,0.25,0,0,0.0,2,2,1.0,1,8,9,4,1,1,2,2,6,-7,1,201143,Al Horford,2012-13
22012,201143,0021200482,"Jan 04, 2013",ATL @ DET,L,40,9,13,0.692,0,0,0.0,0,3,0.0,4,11,15,3,0,0,2,4,18,5,1,201143,Al Horford,2012-13
22012,201143,0021200461,"Jan 01, 2013",ATL @ NOH,W,41,10,17,0.588,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,1,20,0,1,201143,Al Horford,2012-13
22012,201143,0021200455,"Dec 31, 2012",ATL @ HOU,L,31,9,16,0.563,0,0,0.0,0,0,0.0,1,12,13,4,1,0,1,0,18,-3,1,201143,Al Horford,2012-13
22012,201143,0021200438,"Dec 29, 2012",ATL vs. IND,W,38,10,13,0.769,0,0,0.0,0,0,0.0,1,5,6,6,1,0,0,2,20,16,1,201143,Al Horford,2012-13
22012,201143,0021200429,"Dec 28, 2012",ATL @ CLE,W,34,6,11,0.545,0,0,0.0,2,2,1.0,1,10,11,3,0,2,1,1,14,4,1,201143,Al Horford,2012-13
22012,201143,0021200414,"Dec 26, 2012",ATL vs. DET,W,42,9,15,0.6,0,0,0.0,4,8,0.5,3,7,10,3,1,0,0,4,22,-1,1,201143,Al Horford,2012-13
22012,201143,0021200391,"Dec 22, 2012",ATL vs. CHI,W,34,9,12,0.75,0,0,0.0,2,2,1.0,3,7,10,2,0,1,1,2,20,26,1,201143,Al Horford,2012-13
22012,201143,0021200381,"Dec 21, 2012",ATL @ PHI,L,36,2,10,0.2,0,0,0.0,3,4,0.75,2,6,8,3,0,3,2,0,7,-13,1,201143,Al Horford,2012-13
22012,201143,0021200371,"Dec 19, 2012",ATL vs. OKC,L,34,5,14,0.357,0,0,0.0,3,3,1.0,1,5,6,3,3,0,1,3,13,-6,1,201143,Al Horford,2012-13
22012,201143,0021200356,"Dec 18, 2012",ATL @ WAS,W,44,2,11,0.182,0,0,0.0,1,2,0.5,1,10,11,6,1,1,1,2,5,8,1,201143,Al Horford,2012-13
22012,201143,0021200337,"Dec 15, 2012",ATL vs. GSW,L,29,7,11,0.636,0,0,0.0,3,6,0.5,0,9,9,2,0,0,1,0,17,-15,1,201143,Al Horford,2012-13
22012,201143,0021200322,"Dec 13, 2012",ATL vs. CHA,W,31,5,9,0.556,0,0,0.0,1,3,0.333,1,2,3,3,0,3,1,3,11,17,1,201143,Al Horford,2012-13
22012,201143,0021200310,"Dec 12, 2012",ATL @ ORL,W,42,6,14,0.429,0,0,0.0,1,2,0.5,3,10,13,4,2,0,1,1,13,15,1,201143,Al Horford,2012-13
22012,201143,0021200300,"Dec 10, 2012",ATL @ MIA,L,40,8,14,0.571,0,0,0.0,4,4,1.0,4,7,11,1,2,0,3,3,20,-14,1,201143,Al Horford,2012-13
22012,201143,0021200289,"Dec 08, 2012",ATL @ MEM,W,37,8,16,0.5,0,0,0.0,3,4,0.75,6,8,14,3,0,1,3,2,19,4,1,201143,Al Horford,2012-13
22012,201143,0021200273,"Dec 07, 2012",ATL vs. WAS,W,42,7,11,0.636,0,0,0.0,0,2,0.0,2,12,14,1,1,1,2,4,14,8,1,201143,Al Horford,2012-13
22012,201143,0021200260,"Dec 05, 2012",ATL vs. DEN,W,42,12,20,0.6,0,1,0.0,1,1,1.0,6,6,12,4,4,1,3,5,25,0,1,201143,Al Horford,2012-13
22012,201143,0021200227,"Nov 30, 2012",ATL vs. CLE,L,42,6,12,0.5,0,0,0.0,3,5,0.6,4,7,11,5,0,1,3,3,15,6,1,201143,Al Horford,2012-13
22012,201143,0021200212,"Nov 28, 2012",ATL vs. CHA,W,42,7,15,0.467,0,0,0.0,3,3,1.0,4,7,11,6,1,3,2,1,17,5,1,201143,Al Horford,2012-13
22012,201143,0021200185,"Nov 24, 2012",ATL vs. LAC,W,34,5,11,0.455,0,0,0.0,0,1,0.0,3,5,8,3,0,0,3,3,10,1,1,201143,Al Horford,2012-13
22012,201143,0021200171,"Nov 23, 2012",ATL @ CHA,W,39,13,17,0.765,0,0,0.0,0,1,0.0,5,8,13,2,0,3,2,0,26,10,1,201143,Al Horford,2012-13
22012,201143,0021200162,"Nov 21, 2012",ATL vs. WAS,W,44,7,17,0.412,0,0,0.0,1,10,0.1,2,7,9,10,1,1,1,3,15,10,1,201143,Al Horford,2012-13
22012,201143,0021200149,"Nov 19, 2012",ATL vs. ORL,W,25,6,11,0.545,0,0,0.0,3,5,0.6,1,8,9,3,1,0,2,0,15,8,1,201143,Al Horford,2012-13
22012,201143,0021200128,"Nov 16, 2012",ATL @ SAC,W,44,8,19,0.421,0,0,0.0,4,6,0.667,3,7,10,1,1,0,2,2,20,10,1,201143,Al Horford,2012-13
22012,201143,0021200102,"Nov 12, 2012",ATL @ POR,W,31,6,10,0.6,0,0,0.0,3,4,0.75,2,8,10,4,0,0,4,4,15,17,1,201143,Al Horford,2012-13
22012,201143,0021200091,"Nov 11, 2012",ATL @ LAC,L,36,5,10,0.5,0,0,0.0,1,2,0.5,3,6,9,2,0,0,1,0,11,-12,1,201143,Al Horford,2012-13
22012,201143,0021200072,"Nov 09, 2012",ATL vs. MIA,L,35,5,9,0.556,0,0,0.0,0,0,0.0,1,6,7,2,0,2,0,1,10,-12,1,201143,Al Horford,2012-13
22012,201143,0021200055,"Nov 07, 2012",ATL vs. IND,W,33,7,12,0.583,0,0,0.0,2,3,0.667,1,8,9,1,0,3,2,1,16,-5,1,201143,Al Horford,2012-13
22012,201143,0021200040,"Nov 04, 2012",ATL @ OKC,W,33,11,19,0.579,0,0,0.0,1,2,0.5,6,6,12,3,1,1,0,4,23,9,1,201143,Al Horford,2012-13
22012,201143,0021200018,"Nov 02, 2012",ATL vs. HOU,L,37,6,10,0.6,0,0,0.0,2,2,1.0,0,5,5,3,1,0,2,1,14,-11,1,201143,Al Horford,2012-13
22012,2744,0021201223,"Apr 17, 2013",UTA @ MEM,L,40,8,19,0.421,0,0,0.0,6,6,1.0,2,14,16,2,0,1,1,5,22,-15,1,2744,Al Jefferson,2012-13
22012,2744,0021201210,"Apr 15, 2013",UTA @ MIN,W,32,8,15,0.533,0,0,0.0,6,6,1.0,0,8,8,0,1,2,3,0,22,15,1,2744,Al Jefferson,2012-13
22012,2744,0021201187,"Apr 12, 2013",UTA vs. MIN,W,41,19,27,0.704,0,0,0.0,2,2,1.0,3,10,13,6,0,0,5,1,40,6,1,2744,Al Jefferson,2012-13
22012,2744,0021201161,"Apr 09, 2013",UTA vs. OKC,L,32,7,13,0.538,0,0,0.0,1,1,1.0,2,9,11,1,1,1,1,2,15,-5,1,2744,Al Jefferson,2012-13
22012,2744,0021201151,"Apr 07, 2013",UTA @ GSW,W,32,8,17,0.471,0,0,0.0,3,3,1.0,2,10,12,5,2,1,1,3,19,2,1,2744,Al Jefferson,2012-13
22012,2744,0021201133,"Apr 05, 2013",UTA vs. NOH,W,31,7,11,0.636,0,0,0.0,0,0,0.0,1,4,5,1,3,0,1,1,14,-6,1,2744,Al Jefferson,2012-13
22012,2744,0021201118,"Apr 03, 2013",UTA vs. DEN,L,36,7,11,0.636,0,0,0.0,2,4,0.5,1,8,9,3,1,1,1,3,16,-20,1,2744,Al Jefferson,2012-13
22012,2744,0021201106,"Apr 01, 2013",UTA vs. POR,W,31,12,21,0.571,0,0,0.0,0,2,0.0,3,7,10,2,2,2,1,0,24,15,1,2744,Al Jefferson,2012-13
22012,2744,0021201091,"Mar 30, 2013",UTA vs. BKN,W,34,10,17,0.588,0,1,0.0,0,3,0.0,4,3,7,2,3,2,2,2,20,15,1,2744,Al Jefferson,2012-13
22012,2744,0021201084,"Mar 29, 2013",UTA @ POR,W,37,11,21,0.524,0,0,0.0,0,0,0.0,2,6,8,2,4,2,1,3,22,2,1,2744,Al Jefferson,2012-13
22012,2744,0021201068,"Mar 27, 2013",UTA vs. PHX,W,42,12,23,0.522,0,0,0.0,1,1,1.0,3,6,9,1,2,2,2,3,25,14,1,2744,Al Jefferson,2012-13
22012,2744,0021201052,"Mar 25, 2013",UTA vs. PHI,W,18,5,9,0.556,0,0,0.0,2,2,1.0,2,7,9,1,0,0,0,3,12,11,1,2744,Al Jefferson,2012-13
22012,2744,0021201045,"Mar 24, 2013",UTA @ DAL,L,27,6,12,0.5,0,0,0.0,3,4,0.75,1,2,3,0,1,1,0,1,15,-9,1,2744,Al Jefferson,2012-13
22012,2744,0021201030,"Mar 22, 2013",UTA @ SAS,L,42,9,23,0.391,0,0,0.0,0,0,0.0,3,10,13,2,3,2,2,4,18,-13,1,2744,Al Jefferson,2012-13
22012,2744,0021201014,"Mar 20, 2013",UTA @ HOU,L,43,9,19,0.474,0,0,0.0,0,1,0.0,2,9,11,4,2,0,3,4,18,0,1,2744,Al Jefferson,2012-13
22012,2744,0021201003,"Mar 18, 2013",UTA vs. NYK,L,31,4,13,0.308,0,0,0.0,2,2,1.0,3,8,11,3,0,0,2,3,10,-4,0,2744,Al Jefferson,2012-13
22012,2744,0021200983,"Mar 16, 2013",UTA vs. MEM,W,37,7,16,0.438,0,1,0.0,0,2,0.0,0,5,5,3,0,0,1,1,14,8,1,2744,Al Jefferson,2012-13
22012,2744,0021200962,"Mar 13, 2013",UTA @ OKC,L,24,4,13,0.308,0,0,0.0,0,0,0.0,2,5,7,1,0,1,2,2,8,-24,1,2744,Al Jefferson,2012-13
22012,2744,0021200945,"Mar 11, 2013",UTA vs. DET,W,31,7,15,0.467,0,0,0.0,2,2,1.0,2,8,10,3,1,1,2,0,16,-8,1,2744,Al Jefferson,2012-13
22012,2744,0021200928,"Mar 09, 2013",UTA @ NYK,L,25,3,9,0.333,0,0,0.0,1,2,0.5,0,4,4,0,0,0,0,3,7,-34,1,2744,Al Jefferson,2012-13
22012,2744,0021200922,"Mar 08, 2013",UTA @ CHI,L,30,10,16,0.625,0,0,0.0,3,5,0.6,3,3,6,3,0,3,3,1,23,-2,1,2744,Al Jefferson,2012-13
22012,2744,0021200859,"Feb 27, 2013",UTA vs. ATL,L,40,12,22,0.545,0,1,0.0,2,7,0.286,1,10,11,1,0,1,2,4,26,-16,1,2744,Al Jefferson,2012-13
22012,2744,0021200842,"Feb 25, 2013",UTA vs. BOS,L,39,6,11,0.545,0,0,0.0,3,4,0.75,2,9,11,3,1,1,1,0,15,-13,1,2744,Al Jefferson,2012-13
22012,2744,0021200829,"Feb 23, 2013",UTA @ LAC,L,29,8,19,0.421,0,1,0.0,0,0,0.0,1,3,4,2,1,0,2,1,16,-15,1,2744,Al Jefferson,2012-13
22012,2744,0021200795,"Feb 19, 2013",UTA vs. GSW,W,32,11,18,0.611,0,0,0.0,2,3,0.667,1,4,5,1,0,3,2,0,24,11,1,2744,Al Jefferson,2012-13
22012,2744,0021200784,"Feb 13, 2013",UTA @ MIN,W,34,9,18,0.5,0,0,0.0,2,3,0.667,1,10,11,1,3,1,1,1,20,-7,1,2744,Al Jefferson,2012-13
22012,2744,0021200772,"Feb 12, 2013",UTA vs. OKC,W,33,11,22,0.5,0,1,0.0,1,2,0.5,4,3,7,2,2,1,1,1,23,14,1,2744,Al Jefferson,2012-13
22012,2744,0021200751,"Feb 09, 2013",UTA @ SAC,L,20,6,11,0.545,0,0,0.0,4,4,1.0,1,2,3,1,0,1,3,4,16,-10,1,2744,Al Jefferson,2012-13
22012,2744,0021200746,"Feb 08, 2013",UTA vs. CHI,L,41,15,22,0.682,0,1,0.0,2,5,0.4,4,9,13,1,2,2,0,1,32,6,1,2744,Al Jefferson,2012-13
22012,2744,0021200732,"Feb 06, 2013",UTA vs. MIL,W,31,8,12,0.667,0,0,0.0,3,4,0.75,6,5,11,3,1,0,0,2,19,6,0,2744,Al Jefferson,2012-13
22012,2744,0021200714,"Feb 04, 2013",UTA vs. SAC,W,38,7,17,0.412,0,1,0.0,1,2,0.5,1,11,12,5,1,2,4,1,15,1,1,2744,Al Jefferson,2012-13
22012,2744,0021200703,"Feb 02, 2013",UTA @ POR,L,33,6,13,0.462,0,0,0.0,0,0,0.0,0,6,6,5,0,1,0,2,12,-8,1,2744,Al Jefferson,2012-13
22012,2744,0021200693,"Feb 01, 2013",UTA vs. POR,W,37,10,22,0.455,0,0,0.0,1,1,1.0,3,7,10,2,1,2,1,2,21,8,1,2744,Al Jefferson,2012-13
22012,2744,0021200680,"Jan 30, 2013",UTA vs. NOH,W,34,10,18,0.556,0,0,0.0,2,4,0.5,3,2,5,2,0,1,0,1,22,-10,1,2744,Al Jefferson,2012-13
22012,2744,0021200665,"Jan 28, 2013",UTA vs. HOU,L,28,5,14,0.357,0,0,0.0,0,0,0.0,2,6,8,3,0,2,2,3,10,-25,1,2744,Al Jefferson,2012-13
22012,2744,0021200650,"Jan 26, 2013",UTA vs. IND,W,37,11,20,0.55,0,0,0.0,3,4,0.75,1,5,6,1,2,2,0,2,25,3,1,2744,Al Jefferson,2012-13
22012,2744,0021200641,"Jan 25, 2013",UTA @ LAL,L,29,5,14,0.357,0,0,0.0,2,2,1.0,1,6,7,0,1,1,2,2,12,-17,1,2744,Al Jefferson,2012-13
22012,2744,0021200625,"Jan 23, 2013",UTA vs. WAS,W,32,5,17,0.294,0,1,0.0,1,2,0.5,1,9,10,2,2,2,0,2,11,0,1,2744,Al Jefferson,2012-13
22012,2744,0021200598,"Jan 19, 2013",UTA vs. CLE,W,30,7,14,0.5,0,0,0.0,0,0,0.0,3,8,11,4,0,0,1,1,14,15,1,2744,Al Jefferson,2012-13
22012,2744,0021200561,"Jan 14, 2013",UTA vs. MIA,W,38,8,14,0.571,0,0,0.0,7,8,0.875,4,7,11,1,1,0,2,4,23,3,1,2744,Al Jefferson,2012-13
22012,2744,0021200545,"Jan 12, 2013",UTA @ DET,W,36,10,18,0.556,0,0,0.0,0,0,0.0,2,8,10,3,4,0,0,1,20,1,1,2744,Al Jefferson,2012-13
22012,2744,0021200533,"Jan 11, 2013",UTA @ ATL,L,38,10,19,0.526,0,0,0.0,3,5,0.6,1,9,10,3,1,0,2,0,23,0,1,2744,Al Jefferson,2012-13
22012,2744,0021200517,"Jan 09, 2013",UTA @ CHA,W,32,11,15,0.733,0,1,0.0,4,4,1.0,1,7,8,2,1,0,2,0,26,24,1,2744,Al Jefferson,2012-13
22012,2744,0021200508,"Jan 07, 2013",UTA vs. DAL,W,32,5,14,0.357,0,0,0.0,5,6,0.833,1,10,11,4,0,1,0,3,15,7,1,2744,Al Jefferson,2012-13
22012,2744,0021200497,"Jan 05, 2013",UTA @ DEN,L,32,4,13,0.308,0,1,0.0,4,5,0.8,3,5,8,2,0,0,2,2,12,-12,1,2744,Al Jefferson,2012-13
22012,2744,0021200487,"Jan 04, 2013",UTA @ PHX,W,30,8,17,0.471,0,0,0.0,5,5,1.0,0,8,8,3,1,1,0,2,21,3,1,2744,Al Jefferson,2012-13
